idx1,idx2,Person_ID_1,FirstName_1,LastName_1,DateOfBirth_1,blocking_key_1,Person_ID_2,FirstName_2,LastName_2,DateOfBirth_2,blocking_key_2
34341,18622,56147,jesus,roa,1970-07-18,J2R01970,56147,jesus,roa,1970-01-18,J2R01970
34341,18623,56147,jesus,roa,1970-07-18,J2R01970,56147,jesqs,roa,1970-07-18,J2R01970
34342,10752,56147,jesus,rok,1970-07-18,J2R21970,53932,jqsus,regueiro,1970-09-14,J2R21970
34342,10753,56147,jesus,rok,1970-07-18,J2R21970,53932,jesps,reguviro,1970-09-14,J2R21970
34343,18621,56147,jesui,roa,1970-07-18,J2R01970,56147,jisus,roa,1970-07-18,J2R01970
34343,18622,56147,jesui,roa,1970-07-18,J2R01970,56147,jesus,roa,1970-01-18,J2R01970
34343,18623,56147,jesui,roa,1970-07-18,J2R01970,56147,jesqs,roa,1970-07-18,J2R01970
34343,34341,56147,jesui,roa,1970-07-18,J2R01970,56147,jesus,roa,1970-07-18,J2R01970
34347,10506,53868,david,hurtado,1987-05-01,D1H61987,53868,david,hurtado,1987-05-01,D1H61987
34347,10507,53868,david,hurtado,1987-05-01,D1H61987,53868,david,hurtado,1987-05-01,D1H61987
34347,10508,53868,david,hurtado,1987-05-01,D1H61987,53868,david,hurtado,1987-05-01,D1H61987
34348,10506,53868,david,hurtado,1987-05-01,D1H61987,53868,david,hurtado,1987-05-01,D1H61987
34348,10507,53868,david,hurtado,1987-05-01,D1H61987,53868,david,hurtado,1987-05-01,D1H61987
34348,10508,53868,david,hurtado,1987-05-01,D1H61987,53868,david,hurtado,1987-05-01,D1H61987
34348,34347,53868,david,hurtado,1987-05-01,D1H61987,53868,david,hurtado,1987-05-01,D1H61987
34351,34350,60848,obdulio,torresgwlvan,1965-01-08,O1T61965,60848,obdulio,torresgalvan,1965-01-08,O1T61965
34356,1602,28758,terrancy,murbhy,1978-09-15,T6M61978,28758,tirrance,murphy,1978-09-14,T6M61978
34356,1603,28758,terrancy,murbhy,1978-09-15,T6M61978,28758,terragce,murphl,1978-09-15,T6M61978
34356,1604,28758,terrancy,murbhy,1978-09-15,T6M61978,28758,terrance,murphy,1978-09-15,T6M61978
34356,9633,28758,terrancy,murbhy,1978-09-15,T6M61978,28758,terwance,murpqy,1978-09-15,T6M61978
34357,1602,28758,terrance,murphy,1978-09-15,T6M61978,28758,tirrance,murphy,1978-09-14,T6M61978
34357,1603,28758,terrance,murphy,1978-09-15,T6M61978,28758,terragce,murphl,1978-09-15,T6M61978
34357,1604,28758,terrance,murphy,1978-09-15,T6M61978,28758,terrance,murphy,1978-09-15,T6M61978
34357,9633,28758,terrance,murphy,1978-09-15,T6M61978,28758,terwance,murpqy,1978-09-15,T6M61978
34357,34356,28758,terrance,murphy,1978-09-15,T6M61978,28758,terrancy,murbhy,1978-09-15,T6M61978
34358,1602,28758,terraece,murohy,1978-09-15,T6M61978,28758,tirrance,murphy,1978-09-14,T6M61978
34358,1603,28758,terraece,murohy,1978-09-15,T6M61978,28758,terragce,murphl,1978-09-15,T6M61978
34358,1604,28758,terraece,murohy,1978-09-15,T6M61978,28758,terrance,murphy,1978-09-15,T6M61978
34358,9633,28758,terraece,murohy,1978-09-15,T6M61978,28758,terwance,murpqy,1978-09-15,T6M61978
34358,34356,28758,terraece,murohy,1978-09-15,T6M61978,28758,terrancy,murbhy,1978-09-15,T6M61978
34358,34357,28758,terraece,murohy,1978-09-15,T6M61978,28758,terrance,murphy,1978-09-15,T6M61978
34361,34360,38085,lucien,antoine,1984-07-08,L2A51984,38085,lucien,antoine,1984-07-08,L2A51984
34363,23274,57509,joshua,dundis,1992-01-30,J2D51992,57509,joshua,dundis,1992-03-30,J2D51992
34363,23275,57509,joshua,dundis,1992-01-30,J2D51992,57509,joshua,dundiw,1992-01-20,J2D51992
34364,23274,57509,joshua,dundis,1992-01-30,J2D51992,57509,joshua,dundis,1992-03-30,J2D51992
34364,23275,57509,joshua,dundis,1992-01-30,J2D51992,57509,joshua,dundiw,1992-01-20,J2D51992
34364,34363,57509,joshua,dundis,1992-01-30,J2D51992,57509,joshua,dundis,1992-01-30,J2D51992
34367,34366,60833,shakeria,higcs,1993-05-08,S2H21993,60833,shakeria,higgs,1993-05-08,S2H21993
34370,34368,60838,dominick,dinitto,1971-06-16,D5D51971,60838,dominick,dinitto,1971-06-16,D5D51971
34372,34371,60844,edsonne,jxachin,1994-06-06,E3J21994,60844,edsoane,joachin,1994-06-06,E3J21994
34373,34371,60844,edsonne,jgachin,1994-03-06,E3J21994,60844,edsoane,joachin,1994-06-06,E3J21994
34373,34372,60844,edsonne,jgachin,1994-03-06,E3J21994,60844,edsonne,jxachin,1994-06-06,E3J21994
34376,34375,60828,ira,tommer,1970-09-13,I6T51970,60828,ira,tommer,1970-09-13,I6T51970
34379,34377,60836,michelle,palazzolo,1969-06-21,M2P41969,60836,michelle,phlazzolo,1969-06-21,M2P41969
34381,34380,60840,matthew,skaro,1979-11-14,M3S61979,60840,matthew,skaro,1979-11-14,M3S61979
34382,34380,60840,matthew,skaro,1979-12-14,M3S61979,60840,matthew,skaro,1979-11-14,M3S61979
34382,34381,60840,matthew,skaro,1979-12-14,M3S61979,60840,matthew,skaro,1979-11-14,M3S61979
34386,28635,59124,darius,james,1985-08-18,D6J51985,59124,darius,james,1985-08-18,D6J51985
34386,28636,59124,darius,james,1985-08-18,D6J51985,59124,darius,james,1985-08-18,D6J51985
34388,28635,59124,darius,james,1985-08-18,D6J51985,59124,darius,james,1985-08-18,D6J51985
34388,28636,59124,darius,james,1985-08-18,D6J51985,59124,darius,james,1985-08-18,D6J51985
34388,34386,59124,darius,james,1985-08-18,D6J51985,59124,darius,james,1985-08-18,D6J51985
34391,34389,60829,alexandrz,figurroa,1995-02-16,A4F21995,60829,alexandra,figuaroa,1995-02-16,A4F21995
34393,34392,60851,roberr,bingham,1991-02-27,R1B51991,60851,robert,binghhm,1991-02-27,R1B51991
34394,34392,60851,robert,bingham,1991-02-27,R1B51991,60851,robert,binghhm,1991-02-27,R1B51991
34394,34393,60851,robert,bingham,1991-02-27,R1B51991,60851,roberr,bingham,1991-02-27,R1B51991
34396,34395,60834,justin,adeymi,1993-09-09,J2A31993,60834,juskin,adeymi,1993-09-09,J2A31993
34397,34395,60834,justin,adeymi,1993-09-09,J2A31993,60834,juskin,adeymi,1993-09-09,J2A31993
34397,34396,60834,justin,adeymi,1993-09-09,J2A31993,60834,justin,adeymi,1993-09-09,J2A31993
34399,34398,60846,roderico,vazquez,1981-06-20,R3V21981,60846,roderico,vazquez,1981-06-26,R3V21981
34400,34398,60846,roderico,vazquez,1981-06-26,R3V21981,60846,roderico,vazquez,1981-06-26,R3V21981
34400,34399,60846,roderico,vazquez,1981-06-26,R3V21981,60846,roderico,vazquez,1981-06-20,R3V21981
34402,34401,60847,lulio,calderon,1970-09-19,L4C41970,60847,lulmo,calderon,1970-09-19,L4C41970
34404,13507,54674,deborah,spoth,1961-04-18,D1S11961,54674,deborah,spoth,1961-04-18,D1S11961
34404,13508,54674,deborah,spoth,1961-04-18,D1S11961,54674,deborah,spoth,1961-04-18,D1S11961
34405,13507,54674,deborwh,spoth,1961-04-18,D1S11961,54674,deborah,spoth,1961-04-18,D1S11961
34405,13508,54674,deborwh,spoth,1961-04-18,D1S11961,54674,deborah,spoth,1961-04-18,D1S11961
34405,34404,54674,deborwh,spoth,1961-04-18,D1S11961,54674,deborah,spoth,1961-04-18,D1S11961
34406,13507,54674,deborah,spoth,1961-04-18,D1S11961,54674,deborah,spoth,1961-04-18,D1S11961
34406,13508,54674,deborah,spoth,1961-04-18,D1S11961,54674,deborah,spoth,1961-04-18,D1S11961
34406,34404,54674,deborah,spoth,1961-04-18,D1S11961,54674,deborah,spoth,1961-04-18,D1S11961
34406,34405,54674,deborah,spoth,1961-04-18,D1S11961,54674,deborwh,spoth,1961-04-18,D1S11961
34408,34407,60835,stephen,suhanosky,1947-05-13,S3S51947,60835,stephen,suhanosky,1947-05-13,S3S51947
34409,34407,60835,stephen,suhanosky,1947-05-13,S3S51947,60835,stephen,suhanosky,1947-05-13,S3S51947
34409,34408,60835,stephen,suhanosky,1947-05-13,S3S51947,60835,stephen,suhanosky,1947-05-13,S3S51947
34410,1303,51196,marques,medders,1978-11-17,M6M31978,51196,marlues,medcers,1978-11-17,M6M31978
34410,1304,51196,marques,medders,1978-11-17,M6M31978,51196,marques,medders,1978-11-17,M6M31978
34411,1303,51196,marques,medders,1978-11-17,M6M31978,51196,marlues,medcers,1978-11-17,M6M31978
34411,1304,51196,marques,medders,1978-11-17,M6M31978,51196,marques,medders,1978-11-17,M6M31978
34411,34410,51196,marques,medders,1978-11-17,M6M31978,51196,marques,medders,1978-11-17,M6M31978
34412,1303,51196,marques,medbers,1978-11-17,M6M31978,51196,marlues,medcers,1978-11-17,M6M31978
34412,1304,51196,marques,medbers,1978-11-17,M6M31978,51196,marques,medders,1978-11-17,M6M31978
34412,34410,51196,marques,medbers,1978-11-17,M6M31978,51196,marques,medders,1978-11-17,M6M31978
34412,34411,51196,marques,medbers,1978-11-17,M6M31978,51196,marques,medders,1978-11-17,M6M31978
34415,34413,60841,oscar,diaz,1969-07-18,O2D21969,60841,oscar,dijz,1969-07-18,O2D21969
34417,34416,60842,zefferniece,coleman,1989-09-12,Z1C41989,60842,zeyferniece,coleman,1989-09-12,Z1C41989
34423,34422,60853,dolison,edward,1988-02-25,D4E31988,60853,dolicon,edward,1988-02-25,D4E31988
34425,17523,13790,jose,bruno,1988-03-21,J2B61988,13790,jose,bruno,1988-03-21,J2B61988
34425,17524,13790,jose,bruno,1988-03-21,J2B61988,13790,jose,bruno,1988-03-21,J2B61988
34427,16236,13790,jose,bmuno,1988-03-21,J2B51988,55409,justin,bentley,1988-10-16,J2B51988
34427,16238,13790,jose,bmuno,1988-03-21,J2B51988,55409,juctin,bentley,1988-10-16,J2B51988
34429,7938,60849,danijl,cartino,1977-08-28,D5C61977,53120,damond,craig,1977-06-11,D5C61977
34429,7940,60849,danijl,cartino,1977-08-28,D5C61977,53120,damond,cramg,1977-06-11,D5C61977
34430,34428,60849,duniel,martino,1977-08-28,D5M61977,60849,daniel,martino,1977-08-28,D5M61977
34435,34434,37728,danise,josmph,1984-09-30,D5J21984,37728,danase,joseph,1984-09-30,D5J21984
34436,34434,37728,danise,joseph,1984-09-30,D5J21984,37728,danase,joseph,1984-09-30,D5J21984
34436,34435,37728,danise,joseph,1984-09-30,D5J21984,37728,danise,josmph,1984-09-30,D5J21984
34438,34437,60837,gabriella,frarcisco,1992-03-12,G1F61992,60837,gabriella,francisco,1992-03-12,G1F61992
34439,34437,60837,gabriella,francisco,1992-03-12,G1F61992,60837,gabriella,francisco,1992-03-12,G1F61992
34439,34438,60837,gabriella,francisco,1992-03-12,G1F61992,60837,gabriella,frarcisco,1992-03-12,G1F61992
34441,34440,60839,william,houlihan,1989-10-26,W4H41989,60839,wileiam,houlihbn,1989-10-26,W4H41989
34443,15003,55075,lenzris,pope,1984-12-07,L5P11984,55075,lenaris,pope,1984-12-07,L5P11984
34443,15005,55075,lenzris,pope,1984-12-07,L5P11984,55075,lenaris,pope,1984-12-07,L5P11984
34443,30066,55075,lenzris,pope,1984-12-07,L5P11984,55075,lenadis,pope,1984-12-07,L5P11984
34443,30067,55075,lenzris,pope,1984-12-07,L5P11984,55075,lenarms,pope,1984-12-07,L5P11984
34444,15004,55075,leqaris,pope,1984-12-07,L2P11984,55075,leqaris,pope,1984-12-07,L2P11984
34448,34447,17529,cory,jones,1990-11-21,C6J51990,17529,cory,jones,1990-11-21,C6J51990
34449,5103,31761,amanda,johnson,1987-12-09,A5J51987,52338,anthony,jenkins,1987-04-10,A5J51987
34449,5104,31761,amanda,johnson,1987-12-09,A5J51987,52338,anthony,jenkins,1987-04-10,A5J51987
34449,28326,31761,amanda,johnson,1987-12-09,A5J51987,59040,antwon,jenkins,1987-01-13,A5J51987
34449,28327,31761,amanda,johnson,1987-12-09,A5J51987,59040,antwon,jenkins,1987-01-13,A5J51987
34449,28328,31761,amanda,johnson,1987-12-09,A5J51987,59040,antwon,jenkins,1987-01-13,A5J51987
34450,5103,31761,amanda,johnson,1987-12-09,A5J51987,52338,anthony,jenkins,1987-04-10,A5J51987
34450,5104,31761,amanda,johnson,1987-12-09,A5J51987,52338,anthony,jenkins,1987-04-10,A5J51987
34450,28326,31761,amanda,johnson,1987-12-09,A5J51987,59040,antwon,jenkins,1987-01-13,A5J51987
34450,28327,31761,amanda,johnson,1987-12-09,A5J51987,59040,antwon,jenkins,1987-01-13,A5J51987
34450,28328,31761,amanda,johnson,1987-12-09,A5J51987,59040,antwon,jenkins,1987-01-13,A5J51987
34450,34449,31761,amanda,johnson,1987-12-09,A5J51987,31761,amanda,johnson,1987-12-09,A5J51987
34453,34452,60845,travis,heussman,1989-09-11,T6H21989,60845,travis,heussman,1989-09-11,T6H21989
34457,9462,53623,boyd,duguay,1969-10-15,B3D21969,53623,boyd,dugjay,1969-10-15,B3D21969
34457,9463,53623,boyd,duguay,1969-10-15,B3D21969,53623,bodd,duguay,1969-10-15,B3D21969
34459,34458,60830,aurelia,coffey,1967-09-19,A6C11967,60830,aurelia,coffey,1967-09-19,A6C11967
34460,34458,60830,aurelia,coffey,1967-09-19,A6C11967,60830,aurelia,coffey,1967-09-19,A6C11967
34460,34459,60830,aurelia,coffey,1967-09-19,A6C11967,60830,aurelia,coffey,1967-09-19,A6C11967
34463,34462,60843,sixto,durand,1964-09-05,S2D61964,60843,sixto,durand,1964-09-05,S2D61964
34466,34465,60861,samir,sousoi,1957-07-15,S5S21957,60861,samir,soussi,1957-07-10,S5S21957
34468,1267,60866,albalidia,torres,1984-04-23,A4T61984,51176,alfonho,torres,1984-12-24,A4T61984
34468,1268,60866,albalidia,torres,1984-04-23,A4T61984,51176,alfonso,torres,1984-12-24,A4T61984
34469,1267,60866,albalidia,torres,1984-04-24,A4T61984,51176,alfonho,torres,1984-12-24,A4T61984
34469,1268,60866,albalidia,torres,1984-04-24,A4T61984,51176,alfonso,torres,1984-12-24,A4T61984
34469,34468,60866,albalidia,torres,1984-04-24,A4T61984,60866,albalidia,torres,1984-04-23,A4T61984
34471,34470,60875,john,mims,1958-11-06,J5M51958,60875,john,mims,1958-11-06,J5M51958
34475,34473,60857,melissa,burch,1980-02-16,M4B61980,60857,melisea,burch,1980-02-16,M4B61980
34477,34476,60871,nikko,bethel,1989-08-18,N2B31989,60871,nzkko,bethel,1989-08-15,N2B31989
34478,34476,60871,nikko,bethel,1989-08-18,N2B31989,60871,nzkko,bethel,1989-08-15,N2B31989
34478,34477,60871,nikko,bethel,1989-08-18,N2B31989,60871,nikko,bethel,1989-08-18,N2B31989
34481,34480,60867,nathaniel,epps,1984-07-04,N3E11984,60867,nathaniel,epps,1984-07-04,N3E11984
34483,34482,60873,chris,janes,1955-08-17,C6J51955,60873,chris,janes,1955-08-17,C6J51955
34484,34482,60873,chris,janen,1955-08-17,C6J51955,60873,chris,janes,1955-08-17,C6J51955
34484,34483,60873,chris,janen,1955-08-17,C6J51955,60873,chris,janes,1955-08-17,C6J51955
34486,34485,60856,briannf,newkirk,1994-08-31,B6N21994,60856,brdanna,newkirk,1994-08-31,B6N21994
34487,34485,60856,briannk,newkirk,1994-08-31,B6N21994,60856,brdanna,newkirk,1994-08-31,B6N21994
34487,34486,60856,briannk,newkirk,1994-08-31,B6N21994,60856,briannf,newkirk,1994-08-31,B6N21994
34495,34494,60858,fanny,pena,1975-03-15,F5P51975,60858,fanmy,pena,1975-03-15,F5P51975
34498,34497,60859,wilfrbdo,rodriguez,1995-12-30,W4R31995,60859,wilfredo,rodriguzz,1995-12-30,W4R31995
34504,13262,60876,christopker,mayer,1983-04-01,C6M61983,5390,carl,myers,1983-09-03,C6M61983
34505,13262,60876,christopher,mayer,1983-05-01,C6M61983,5390,carl,myers,1983-09-03,C6M61983
34505,34504,60876,christopher,mayer,1983-05-01,C6M61983,60876,christopker,mayer,1983-04-01,C6M61983
34508,34506,60865,ebona,woodep,1986-01-10,E1W31986,60865,ebony,wooden,1986-01-11,E1W31986
34510,34509,60868,krystian,zabardi,1975-04-30,K6Z11975,60868,krystian,zabardi,1975-04-30,K6Z11975
34511,34509,60868,kryszian,zabarhi,1975-04-30,K6Z11975,60868,krystian,zabardi,1975-04-30,K6Z11975
34511,34510,60868,kryszian,zabarhi,1975-04-30,K6Z11975,60868,krystian,zabardi,1975-04-30,K6Z11975
34516,34515,60862,cliyton,mccree,1982-03-05,C4M21982,60862,clifton,mccree,1982-03-05,C4M21982
34519,34518,60878,akeel,franklin,1995-09-25,A2F61995,60878,akeel,franslin,1995-09-25,A2F61995
34520,34518,60878,akell,franklin,1995-09-25,A2F61995,60878,akeel,franslin,1995-09-25,A2F61995
34520,34519,60878,akell,franklin,1995-09-25,A2F61995,60878,akeel,franklin,1995-09-25,A2F61995
34523,34521,60860,christopher,martin,1989-07-29,C6M61989,60860,christophor,mnrtin,1989-07-29,C6M61989
34527,16191,60863,ketcie,jumber,1992-03-05,K3J51992,55415,kode,jones,1992-12-31,K3J51992
34529,34528,60863,kelcie,jgmper,1992-03-05,K4J51992,60863,kelcie,jumper,1992-03-05,K4J51992
34530,8405,42888,stephanie,dorceus,1987-01-13,S3D61987,53277,stanislev,dreval,1987-11-07,S3D61987
34531,8405,42888,stephanie,dorceus,1987-01-13,S3D61987,53277,stanislev,dreval,1987-11-07,S3D61987
34531,34530,42888,stephanie,dorceus,1987-01-13,S3D61987,42888,stephanie,dorceus,1987-01-13,S3D61987
34532,8405,42888,stephanie,dorceus,1987-01-13,S3D61987,53277,stanislev,dreval,1987-11-07,S3D61987
34532,34530,42888,stephanie,dorceus,1987-01-13,S3D61987,42888,stephanie,dorceus,1987-01-13,S3D61987
34532,34531,42888,stephanie,dorceus,1987-01-13,S3D61987,42888,stephanie,dorceus,1987-01-13,S3D61987
34535,34533,60571,alana,broadhead,1979-05-10,A4B61979,60571,alana,broadhead,1979-05-10,A4B61979
34537,34536,28048,lusa,byrum,1987-07-06,L2B61987,28048,lisa,byrup,1987-07-06,L2B61987
34540,34539,60886,steven,winter,1988-01-11,S3W51988,60886,steven,winder,1988-01-11,S3W51988
34541,34539,60886,steven,winter,1988-01-11,S3W51988,60886,steven,winder,1988-01-11,S3W51988
34541,34540,60886,steven,winter,1988-01-11,S3W51988,60886,steven,winter,1988-01-11,S3W51988
34544,34542,60888,amadeo,pabon,1989-07-13,A5P11989,60888,amadeo,pabon,1989-07-13,A5P11989
34547,34546,60881,louis,grandelli,1963-09-19,L2G61963,60881,louis,grandelqi,1963-09-19,L2G61963
34549,34548,60879,rogrigo,penaranda,1980-10-04,R2P51980,60879,rogrigo,penaranda,1980-10-04,R2P51980
34550,34548,60879,rogrigo,penacanda,1980-10-04,R2P51980,60879,rogrigo,penaranda,1980-10-04,R2P51980
34550,34549,60879,rogrigo,penacanda,1980-10-04,R2P51980,60879,rogrigo,penaranda,1980-10-04,R2P51980
34552,34551,51697,timothy,koze,1970-09-16,T5K21970,51697,timothy,koze,1970-09-16,T5K21970
34553,34551,51697,timothy,kozb,1970-09-16,T5K21970,51697,timothy,koze,1970-09-16,T5K21970
34553,34552,51697,timothy,kozb,1970-09-16,T5K21970,51697,timothy,koze,1970-09-16,T5K21970
34555,34554,60884,malmolm,simmfns,1993-03-25,M4S51993,60884,malcolm,simmons,1993-03-25,M4S51993
34556,34554,60884,malcolm,simmozs,1993-03-25,M4S51993,60884,malcolm,simmons,1993-03-25,M4S51993
34556,34555,60884,malcolm,simmozs,1993-03-25,M4S51993,60884,malmolm,simmfns,1993-03-25,M4S51993
34558,34557,60889,john,deprimo,1949-05-11,J5D11949,60889,john,deprima,1949-05-11,J5D11949
34564,34563,60887,sheridan,colwier,1973-08-10,S6C41973,60887,sheridan,collier,1973-08-10,S6C41973
34565,34563,60887,sheridan,collier,1973-08-10,S6C41973,60887,sheridan,collier,1973-08-10,S6C41973
34565,34564,60887,sheridan,collier,1973-08-10,S6C41973,60887,sheridan,colwier,1973-08-10,S6C41973
34570,9751,49180,kevin,easoo,1992-09-25,K1E21992,49180,kevin,eason,1992-09-25,K1E21992
34571,9751,49180,kevin,eason,1992-09-25,K1E21992,49180,kevin,eason,1992-09-25,K1E21992
34571,34570,49180,kevin,eason,1992-09-25,K1E21992,49180,kevin,easoo,1992-09-25,K1E21992
34572,18822,60882,angel,bravo,1988-06-11,A5B61988,2223,antonio,barnes,1988-06-03,A5B61988
34572,18823,60882,angel,bravo,1988-06-11,A5B61988,2223,antoxio,barnes,1988-06-03,A5B61988
34573,18822,60882,angel,bravo,1988-06-11,A5B61988,2223,antonio,barnes,1988-06-03,A5B61988
34573,18823,60882,angel,bravo,1988-06-11,A5B61988,2223,antoxio,barnes,1988-06-03,A5B61988
34573,34572,60882,angel,bravo,1988-06-11,A5B61988,60882,angel,bravo,1988-06-11,A5B61988
34574,18822,60882,angel,bravo,1988-06-11,A5B61988,2223,antonio,barnes,1988-06-03,A5B61988
34574,18823,60882,angel,bravo,1988-06-11,A5B61988,2223,antoxio,barnes,1988-06-03,A5B61988
34574,34572,60882,angel,bravo,1988-06-11,A5B61988,60882,angel,bravo,1988-06-11,A5B61988
34574,34573,60882,angel,bravo,1988-06-11,A5B61988,60882,angel,bravo,1988-06-11,A5B61988
34576,34575,60885,winston,hewitt,1982-09-23,W5H31982,60885,winsjon,hewitt,1982-09-23,W5H31982
34581,1182,51151,pedro,rodrigqez,1970-05-03,P3R31970,51151,pedjo,rodriguez,1970-05-03,P3R31970
34581,1183,51151,pedro,rodrigqez,1970-05-03,P3R31970,51151,pedro,rodriguez,1970-05-03,P3R31970
34581,1184,51151,pedro,rodrigqez,1970-05-03,P3R31970,51151,pedro,rodriguez,1970-05-03,P3R31970
34588,34587,60892,yves,exilus,1977-01-01,Y1E21977,60892,yvos,exilus,1977-01-01,Y1E21977
34589,34587,60892,yves,exilus,1977-01-01,Y1E21977,60892,yvos,exilus,1977-01-01,Y1E21977
34589,34588,60892,yves,exilus,1977-01-01,Y1E21977,60892,yves,exilus,1977-01-01,Y1E21977
34591,34590,60899,daniel,martins,1994-05-03,D5M61994,60899,daniel,martins,1994-07-03,D5M61994
34592,34590,60899,daniel,martins,1994-05-03,D5M61994,60899,daniel,martins,1994-07-03,D5M61994
34592,34591,60899,daniel,martins,1994-05-03,D5M61994,60899,daniel,martins,1994-05-03,D5M61994
34595,34593,60902,ivor,singh,1961-07-08,I1S51961,60902,ivoo,singh,1961-07-08,I1S51961
34597,34596,60895,elias,dasilva,1981-08-02,E4D21981,60895,elias,dajilva,1981-08-02,E4D21981
34599,6294,60893,micheal,brown,1992-03-29,M2B61992,52681,michael,bartholomew,1992-10-06,M2B61992
34599,6295,60893,micheal,brown,1992-03-29,M2B61992,52681,michael,bartholomew,1992-10-06,M2B61992
34601,6294,60893,micheal,brown,1992-02-29,M2B61992,52681,michael,bartholomew,1992-10-06,M2B61992
34601,6295,60893,micheal,brown,1992-02-29,M2B61992,52681,michael,bartholomew,1992-10-06,M2B61992
34601,34599,60893,micheal,brown,1992-02-29,M2B61992,60893,micheal,brown,1992-03-29,M2B61992
34603,34602,60904,andrew,pardo,1979-07-17,A5P61979,60904,andrew,pardo,1979-01-17,A5P61979
34604,34602,60904,andrew,pardo,1979-01-17,A5P61979,60904,andrew,pardo,1979-01-17,A5P61979
34604,34603,60904,andrew,pardo,1979-01-17,A5P61979,60904,andrew,pardo,1979-07-17,A5P61979
34609,34608,60896,jeremiah,lewis,1995-06-12,J6L21995,60896,jeremiah,lewis,1995-06-12,J6L21995
34610,34608,60896,jeremiah,lewis,1995-06-12,J6L21995,60896,jeremiah,lewis,1995-06-12,J6L21995
34610,34609,60896,jeremiah,lewis,1995-06-12,J6L21995,60896,jeremiah,lewis,1995-06-12,J6L21995
34613,34611,60898,linsey,calliste,1995-11-17,L5C41995,60898,linsey,callgste,1995-11-17,L5C41995
34614,7416,60891,denzel,lewis,1994-06-29,D5L21994,52999,dewayne,luse,1994-10-20,D5L21994
34614,7418,60891,denzel,lewis,1994-06-29,D5L21994,52999,dewaynv,lcke,1994-10-20,D5L21994
34616,7416,60891,denzel,lewis,1994-06-29,D5L21994,52999,dewayne,luse,1994-10-20,D5L21994
