idx1,idx2,Person_ID_1,FirstName_1,LastName_1,DateOfBirth_1,blocking_key_1,Person_ID_2,FirstName_2,LastName_2,DateOfBirth_2,blocking_key_2
39769,16107,55404,rodney,lewis,2060.0,R350L2002060,55404,rodney,lewis,2060.0,R350L2002060
39769,16108,55404,rodney,lewis,2060.0,R350L2002060,55404,rodney,lewis,2060.0,R350L2002060
39769,39768,55404,rodney,lewis,2060.0,R350L2002060,55404,rodney,lewis,2060.0,R350L2002060
39770,16107,55404,rodney,lewis,2060.0,R350L2002060,55404,rodney,lewis,2060.0,R350L2002060
39770,16108,55404,rodney,lewis,2060.0,R350L2002060,55404,rodney,lewis,2060.0,R350L2002060
39770,39768,55404,rodney,lewis,2060.0,R350L2002060,55404,rodney,lewis,2060.0,R350L2002060
39770,39769,55404,rodney,lewis,2060.0,R350L2002060,55404,rodney,lewis,2060.0,R350L2002060
39796,39795,62415,deon,warren,1977.0,D500W6501977,62415,deon,warren,1977.0,D500W6501977
39806,39804,15910,joshua,perez,1992.0,J200P6201992,15910,joshua,perez,1992.0,J200P6201992
39817,39816,39325,jamal,whitsett,1993.0,J540W3231993,39325,jamal,whitsett,1993.0,J540W3231993
39818,39816,39325,jamal,whitsett,1993.0,J540W3231993,39325,jamal,whitsett,1993.0,J540W3231993
39818,39817,39325,jamal,whitsett,1993.0,J540W3231993,39325,jamal,whitsett,1993.0,J540W3231993
39841,39840,62446,mariana,arroyave,1995.0,M650A6101995,62446,mariana,arroyave,1995.0,M650A6101995
39859,10424,62452,"anthony, jr",carroll,1986.0,A535C6401986,53862,anthony,carroll,1986.0,A535C6401986
39860,10424,62452,"anthony, jr",carroll,1986.0,A535C6401986,53862,anthony,carroll,1986.0,A535C6401986
39860,39859,62452,"anthony, jr",carroll,1986.0,A535C6401986,62452,"anthony, jr",carroll,1986.0,A535C6401986
39866,39865,62431,michael,marshall,1983.0,M240M6241983,62431,michael,marshall,1983.0,M240M6241983
39872,39871,62447,jacqueline,gonzalez,2055.0,J245G5242055,62447,jacqueline,gonzalez,2055.0,J245G5242055
39875,39874,62439,jael,luzon-santana,1988.0,J400L2521988,62439,jael,luzon-santana,1988.0,J400L2521988
39925,39924,62472,jose,sotomayor,2060.0,J200S3562060,62472,jose,sotomayor,2060.0,J200S3562060
39940,39939,62250,alberto,delgado,1991.0,A416D4231991,62250,alberto,delgado,1991.0,A416D4231991
39949,19850,56531,wesley,rembert,1987.0,W240R5161987,56531,wesley,rembert,1987.0,W240R5161987
39950,19850,56531,wesley,rembert,1987.0,W240R5161987,56531,wesley,rembert,1987.0,W240R5161987
39950,39949,56531,wesley,rembert,1987.0,W240R5161987,56531,wesley,rembert,1987.0,W240R5161987
39953,39951,58343,ira,butler,2052.0,I600B3462052,58343,ira,butler,2052.0,I600B3462052
39969,32162,62463,dustin,bouchard,1988.0,D235B2631988,60182,dustin,bouchard,1988.0,D235B2631988
39977,39975,62461,damion,juman,2074.0,D550J5502074,62461,damion,juman,2074.0,D550J5502074
39998,39996,32280,suzanne,caplan,2059.0,S250C1452059,32280,suzanne,caplan,2059.0,S250C1452059
40000,39999,62493,vonda,rivers,1996.0,V530R1621996,62493,vonda,rivers,1996.0,V530R1621996
40009,40008,53493,glenn,nieves,1981.0,G450N1201981,53493,glenn,nieves,1981.0,G450N1201981
40021,40020,62480,rasheed,magloire,1995.0,R230M2461995,62480,rasheed,magloire,1995.0,R230M2461995
40036,13743,54750,robson,de souza,1982.0,R125D2201982,54750,robson,de souza,1982.0,R125D2201982
40036,13745,54750,robson,de souza,1982.0,R125D2201982,54750,robson,de souza,1982.0,R125D2201982
40039,40038,62495,joan,slocomb,2059.0,J500S4252059,62495,joan,slocomb,2059.0,J500S4252059
40061,40060,62486,jason,mcanally,1983.0,J250M2541983,62486,jason,mcanally,1983.0,J250M2541983
40076,40075,62498,denariuius,shelton,1994.0,D562S4351994,62498,denariuius,shelton,1994.0,D562S4351994
40081,40080,62497,nicole,jeanbaptiste,1992.0,N240J5111992,62497,nicole,jeanbaptiste,1992.0,N240J5111992
40082,40080,62497,nicole,jeanbaptiste,1992.0,N240J5111992,62497,nicole,jeanbaptiste,1992.0,N240J5111992
40082,40081,62497,nicole,jeanbaptiste,1992.0,N240J5111992,62497,nicole,jeanbaptiste,1992.0,N240J5111992
40084,15292,52643,jeronald,fiddeman,1977.0,J654F3551977,55159,jeronald,fiddemon,1977.0,J654F3551977
40085,15292,52643,jeronald,fiddeman,1977.0,J654F3551977,55159,jeronald,fiddemon,1977.0,J654F3551977
40085,40084,52643,jeronald,fiddeman,1977.0,J654F3551977,52643,jeronald,fiddeman,1977.0,J654F3551977
40087,27843,58905,sung,park,1992.0,S520P6201992,58905,sung,park,1992.0,S520P6201992
40093,40092,62500,ronnie,berg,2056.0,R500B6202056,62500,ronnie,berg,2056.0,R500B6202056
40103,40101,62502,boris,vaysbeg,2073.0,B620V2122073,62502,boris,vaysbeg,2073.0,B620V2122073
40105,40104,59701,raquel,stewart,1980.0,R240S3631980,59701,raquel,stewart,1980.0,R240S3631980
40114,40113,21395,moises,miranda,1986.0,M220M6531986,21395,moises,miranda,1986.0,M220M6531986
40129,39384,62303,javaris,mosley,1995.0,J162M2401995,62303,javaris,mosley,1995.0,J162M2401995
40129,39385,62303,javaris,mosley,1995.0,J162M2401995,62303,javaris,mosley,1995.0,J162M2401995
40141,40140,62516,patrick,mundee,2064.0,P362M5302064,62516,patrick,mundee,2064.0,P362M5302064
40142,40140,62516,patrick,mundee,2064.0,P362M5302064,62516,patrick,mundee,2064.0,P362M5302064
40142,40141,62516,patrick,mundee,2064.0,P362M5302064,62516,patrick,mundee,2064.0,P362M5302064
40147,40146,35905,steven,johnson,2063.0,S315J5252063,35905,steven,johnson,2063.0,S315J5252063
40150,40149,60219,justinas,vaitoska,1977.0,J235V3201977,60219,justinas,vaitoska,1977.0,J235V3201977
40171,40170,62541,dvonte,stewart,1992.0,D153S3631992,62541,dvonte,stewart,1992.0,D153S3631992
40172,40170,62541,dvonte,stewart,1992.0,D153S3631992,62541,dvonte,stewart,1992.0,D153S3631992
40172,40171,62541,dvonte,stewart,1992.0,D153S3631992,62541,dvonte,stewart,1992.0,D153S3631992
40193,40191,62530,tamesiha,knight,1984.0,T520K5231984,62530,tamesiha,knight,1984.0,T520K5231984
40195,40194,62517,nigel,bradshaw,1994.0,N240B6321994,62517,nigel,bradshaw,1994.0,N240B6321994
40234,40233,62524,darrell,hodge,2067.0,D640H3202067,62524,darrell,hodge,2067.0,D640H3202067
40239,3108,51713,barry,rabinowitz,2046.0,B600R1532046,51713,barry,rabinowitz,2046.0,B600R1532046
40239,3110,51713,barry,rabinowitz,2046.0,B600R1532046,51713,barry,rabinowitz,2046.0,B600R1532046
40240,3108,51713,barry,rabinowitz,2046.0,B600R1532046,51713,barry,rabinowitz,2046.0,B600R1532046
40240,3110,51713,barry,rabinowitz,2046.0,B600R1532046,51713,barry,rabinowitz,2046.0,B600R1532046
40240,40239,51713,barry,rabinowitz,2046.0,B600R1532046,51713,barry,rabinowitz,2046.0,B600R1532046
40250,40249,35753,pablo,huezo,1978.0,P140H2001978,35753,pablo,huezo,1978.0,P140H2001978
40271,40270,53446,caesar,silva,1982.0,C260S4101982,53446,caesar,silva,1982.0,C260S4101982
40283,15048,55090,gian,cardona,1995.0,G500C6351995,55090,gian,cardona,1995.0,G500C6351995
40283,15050,55090,gian,cardona,1995.0,G500C6351995,55090,gian,cardona,1995.0,G500C6351995
40319,40317,62562,dwight,grinion,1994.0,D230G6551994,62562,dwight,grinion,1994.0,D230G6551994
40330,40329,62563,giuseppe,dalessandro,2062.0,G210D4252062,62563,giuseppe,dalessandro,2062.0,G210D4252062
40331,40329,62563,giuseppe,dalessandro,2062.0,G210D4252062,62563,giuseppe,dalessandro,2062.0,G210D4252062
40331,40330,62563,giuseppe,dalessandro,2062.0,G210D4252062,62563,giuseppe,dalessandro,2062.0,G210D4252062
40349,40347,62553,charese,mcnair,1989.0,C620M2561989,62553,charese,mcnair,1989.0,C620M2561989
40360,40359,62565,tasheika,sparks,1980.0,T220S1621980,62565,tasheika,sparks,1980.0,T220S1621980
40378,27830,58887,fabio,hernani,1995.0,F100H6551995,58887,fabio,hernani,1995.0,F100H6551995
40402,40401,62580,bertha,klepach,2056.0,B630K4122056,62580,bertha,klepach,2056.0,B630K4122056
40405,226,32426,robert,ahearn,1979.0,R163A6501979,32426,robert,ahearn,1979.0,R163A6501979
40409,13248,53929,estella,belmont,2054.0,E234B4552054,53929,estella,belmont,2054.0,E234B4552054
40409,13250,53929,estella,belmont,2054.0,E234B4552054,53929,ejtwlqu,belmont,2054.0,E234B4552054
40410,37851,47352,bruce,dorman,2049.0,B620D6552049,47352,bruce,dorman,2049.0,B620D6552049
40412,37851,47352,bruce,dorman,2049.0,B620D6552049,47352,bruce,dorman,2049.0,B620D6552049
40412,40410,47352,bruce,dorman,2049.0,B620D6552049,47352,bruce,dorman,2049.0,B620D6552049
40434,129,50874,veronica,talavera,2067.0,V652T4162067,50874,veronica,talavera,2067.0,V652T4162067
40434,131,50874,veronica,talavera,2067.0,V652T4162067,50874,veronica,talavera,2067.0,V652T4162067
40436,129,50874,veronica,talavera,2067.0,V652T4162067,50874,veronica,talavera,2067.0,V652T4162067
40436,131,50874,veronica,talavera,2067.0,V652T4162067,50874,veronica,talavera,2067.0,V652T4162067
40436,40434,50874,veronica,talavera,2067.0,V652T4162067,50874,veronica,talavera,2067.0,V652T4162067
40465,40464,62608,natasia,williams,1978.0,N320W4521978,62608,natasia,williams,1978.0,N320W4521978
40466,40464,62608,natasia,williams,1978.0,N320W4521978,62608,natasia,williams,1978.0,N320W4521978
40466,40465,62608,natasia,williams,1978.0,N320W4521978,62608,natasia,williams,1978.0,N320W4521978
40468,40467,62591,benny,garcia,1985.0,B500G6201985,62591,benny,garcia,1985.0,B500G6201985
40469,40467,62591,benny,garcia,1985.0,B500G6201985,62591,benny,garcia,1985.0,B500G6201985
40469,40468,62591,benny,garcia,1985.0,B500G6201985,62591,benny,garcia,1985.0,B500G6201985
40475,40474,62586,marco,mesa,1991.0,M620M2001991,62586,marco,mesa,1991.0,M620M2001991
40505,40504,41924,valdon,thomas,2057.0,V435T5202057,41924,valdon,thomas,2057.0,V435T5202057
40511,40509,62606,jermaine,campbell,1990.0,J655C5141990,62606,jermaine,campbell,1990.0,J655C5141990
40514,40512,59434,bruce,harper,1986.0,B620H6161986,59434,bruce,harper,1986.0,B620H6161986
40543,40542,62620,edwin,martinez,2056.0,E350M6352056,62620,edwin,martinez,2056.0,E350M6352056
40544,40542,62620,edwin,martinez,2056.0,E350M6352056,62620,edwin,martinez,2056.0,E350M6352056
40544,40543,62620,edwin,martinez,2056.0,E350M6352056,62620,edwin,martinez,2056.0,E350M6352056
40553,40552,62631,darwin,briceno,1975.0,D650B6251975,62631,darwin,briceno,1975.0,D650B6251975
40556,40555,62621,andres,taborda,1983.0,A536T1631983,62621,andres,taborda,1983.0,A536T1631983
40583,40582,62616,beaulah,brown,2064.0,B400B6502064,62616,beaulah,brown,2064.0,B400B6502064
40594,40593,62623,alicia,gonzalez,1981.0,A420G5241981,62623,alicia,gonzalez,1981.0,A420G5241981
40595,40593,62623,alicia,gonzalez,1981.0,A420G5241981,62623,alicia,gonzalez,1981.0,A420G5241981
40595,40594,62623,alicia,gonzalez,1981.0,A420G5241981,62623,alicia,gonzalez,1981.0,A420G5241981
40603,40602,62634,michael,baskin,2065.0,M240B2502065,62634,michael,baskin,2065.0,M240B2502065
40618,40617,62637,willie,norris,2059.0,W400N6202059,62637,willie,norris,2059.0,W400N6202059
40619,40617,62637,willie,norris,2059.0,W400N6202059,62637,willie,norris,2059.0,W400N6202059
40619,40618,62637,willie,norris,2059.0,W400N6202059,62637,willie,norris,2059.0,W400N6202059
40621,40620,57056,patrick,santiago,1990.0,P362S5321990,57056,patrick,santiago,1990.0,P362S5321990
40629,37530,61762,abraham,ballestas,2063.0,A165B4232063,61762,abraham,ballestas,2063.0,A165B4232063
40634,22799,57159,tabria,butler,1981.0,T160B3461981,57159,tabria,butler,1981.0,T160B3461981
40649,40648,62617,neiko,ealey,1992.0,N200E4001992,62617,neiko,ealey,1992.0,N200E4001992
40652,40650,62640,geraldine,hughes,1986.0,G643H2201986,62640,geraldine,hughes,1986.0,G643H2201986
40661,40659,62667,nichol,raybon,1976.0,N240R1501976,62667,nichol,raybon,1976.0,N240R1501976
40667,23188,62649,john,brown,2050.0,J500B6502050,57527,john,brown,2050.0,J500B6502050
40670,40668,62660,daison,osbourne,1989.0,D250O2161989,62660,daison,osbourne,1989.0,D250O2161989
40674,1767,51360,monica,churchill,2064.0,M520C6242064,51360,monica,churchill,2064.0,M520C6242064
40674,1769,51360,monica,churchill,2064.0,M520C6242064,51360,monica,churchill,2064.0,M520C6242064
40681,40680,62651,johnny,morell,2067.0,J500M6402067,62651,johnny,morell,2067.0,J500M6402067
40687,40686,62645,joey,verhagen,1996.0,J000V6251996,62645,joey,verhagen,1996.0,J000V6251996
40704,20511,12368,terron,simmon,1986.0,T650S5501986,12368,terron,simmon,1986.0,T650S5501986
40707,40317,62657,dwight,grinion,1994.0,D230G6551994,62562,dwight,grinion,1994.0,D230G6551994
40707,40319,62657,dwight,grinion,1994.0,D230G6551994,62562,dwight,grinion,1994.0,D230G6551994
40709,40317,62657,dwight,grinion,1994.0,D230G6551994,62562,dwight,grinion,1994.0,D230G6551994
40709,40319,62657,dwight,grinion,1994.0,D230G6551994,62562,dwight,grinion,1994.0,D230G6551994
40709,40707,62657,dwight,grinion,1994.0,D230G6551994,62657,dwight,grinion,1994.0,D230G6551994
40713,11086,54021,vandivuiet,williams,1994.0,V531W4521994,54021,vandivuiet,williams,1994.0,V531W4521994
40720,40719,62654,kendall,skeete,1979.0,K534S3001979,62654,kendall,skeete,1979.0,K534S3001979
40726,30844,25542,richard,brenneman,1984.0,R263B6551984,25542,richard,brenneman,1984.0,R263B6551984
40746,22899,57384,kendy,alcy,1984.0,K530A4201984,57384,kendy,alcy,1984.0,K530A4201984
40751,40749,62669,gasner,ripert,2069.0,G256R1632069,62669,gasner,ripert,2069.0,G256R1632069
40756,2261,62670,merlene,reid,1994.0,M645R3001994,51497,merlene,reid,1994.0,M645R3001994
40762,40761,62672,roberto,lagrunybuj,1996.0,R163L2651996,62672,roberto,lagrandeur,1996.0,R163L2651996
40768,40767,62668,kelly,menkes,1989.0,K400M5221989,62668,kelly,menkes,1989.0,K400M5221989
40802,40801,62681,geoffrey,pastor,2074.0,G160P2362074,62681,geoffrey,pastor,2074.0,G160P2362074
40816,20674,56729,michael,creightney,1992.0,M240C6231992,56729,michael,creightney,1992.0,M240C6231992
40828,40827,62708,yolanda,douglas,1982.0,Y453D2421982,62708,yolanda,douglas,1982.0,Y453D2421982
40835,40834,62722,trent,osborne,1984.0,T653O2161984,62722,trent,osborne,1984.0,T653O2161984
40888,40887,62707,isaiah,underwood,1996.0,I200U5361996,62707,isaiah,underwood,1996.0,I200U5361996
40924,24762,57968,bob,prophete,1982.0,B100P6131982,57968,bob,prophete,1982.0,B100P6131982
40924,24763,57968,bob,prophete,1982.0,B100P6131982,57968,bob,prophete,1982.0,B100P6131982
40924,24764,57968,bob,prophete,1982.0,B100P6131982,57968,bob,prophete,1982.0,B100P6131982
40924,39390,57968,bob,prophete,1982.0,B100P6131982,62319,bob,prophete,1982.0,B100P6131982
40933,40932,62729,hoang,van,2068.0,H520V5002068,62729,hoang,van,2068.0,H520V5002068
40934,40932,62729,hoang,van,2068.0,H520V5002068,62729,hoang,van,2068.0,H520V5002068
40934,40933,62729,hoang,van,2068.0,H520V5002068,62729,hoang,van,2068.0,H520V5002068
40963,40962,62749,sheldrick,pitchford,1977.0,S436P3211977,62749,sheldrick,pitchford,1977.0,S436P3211977
40999,12965,54515,donald,constant,1987.0,D543C5231987,54515,donald,constant,1987.0,D543C5231987
41000,12965,54515,donald,constant,1987.0,D543C5231987,54515,donald,constant,1987.0,D543C5231987
41000,40999,54515,donald,constant,1987.0,D543C5231987,54515,donald,constant,1987.0,D543C5231987
41008,24762,57968,bob,prophete,1982.0,B100P6131982,57968,bob,prophete,1982.0,B100P6131982
41008,24763,57968,bob,prophete,1982.0,B100P6131982,57968,bob,prophete,1982.0,B100P6131982
41008,24764,57968,bob,prophete,1982.0,B100P6131982,57968,bob,prophete,1982.0,B100P6131982
41008,39390,57968,bob,prophete,1982.0,B100P6131982,62319,bob,prophete,1982.0,B100P6131982
41008,40924,57968,bob,prophete,1982.0,B100P6131982,57968,bob,prophete,1982.0,B100P6131982
41018,41017,62748,michael,hake,2071.0,M240H2002071,62748,michael,hake,2071.0,M240H2002071
41023,41022,62767,cheryl,looper,2069.0,C640L1602069,62767,cheryl,looper,2069.0,C640L1602069
41033,41031,62754,antonio,freeman,1981.0,A535F6551981,62754,antonio,freeman,1981.0,A535F6551981
41039,41037,62753,jason,john,1983.0,J250J5001983,62753,jason,john,1983.0,J250J5001983
41050,41049,62772,nicholas,druzbik,1987.0,N242D6211987,62772,nicholas,druzbik,1987.0,N242D6211987
41053,41052,16362,christopher,cave,1991.0,C623C1001991,16362,christopher,cave,1991.0,C623C1001991
41060,41058,62769,brian,ramdhanie,1986.0,B650R5351986,62769,brian,ramdhanie,1986.0,B650R5351986
41077,41076,62774,brian,poole,1989.0,B650P4001989,62774,brian,poole,1989.0,B650P4001989
41102,41100,62756,janessa,bell,1991.0,J520B4001991,62756,janessa,bell,1991.0,J520B4001991
41122,41048,48188,ronnie,benyard,1991.0,R500B5631991,48188,ronnie,benyard,1991.0,R500B5631991
41139,28251,62782,reginald,davis,2072.0,R254D1202072,59019,reginald,davis,2072.0,R254D1202072
41139,32887,62782,reginald,davis,2072.0,R254D1202072,59019,reginald,davis,2072.0,R254D1202072
41139,39358,62782,reginald,davis,2072.0,R254D1202072,62320,reginald,davis,2072.0,R254D1202072
41141,28251,62782,reginald,davis,2072.0,R254D1202072,59019,reginald,davis,2072.0,R254D1202072
41141,32887,62782,reginald,davis,2072.0,R254D1202072,59019,reginald,davis,2072.0,R254D1202072
41141,39358,62782,reginald,davis,2072.0,R254D1202072,62320,reginald,davis,2072.0,R254D1202072
41141,41139,62782,reginald,davis,2072.0,R254D1202072,62782,reginald,davis,2072.0,R254D1202072
41143,41142,62804,oniel,perezabreu,2070.0,O540P6212070,62804,oniel,perezabreu,2070.0,O540P6212070
41144,41142,62804,oniel,perezabreu,2070.0,O540P6212070,62804,oniel,perezabreu,2070.0,O540P6212070
41144,41143,62804,oniel,perezabreu,2070.0,O540P6212070,62804,oniel,perezabreu,2070.0,O540P6212070
41174,41173,62812,lovell,mckail,1982.0,L140M2401982,62812,lovell,mckail,1982.0,L140M2401982
41195,25359,58124,emily,noronha,1986.0,E540N6501986,58124,emily,noronha,1986.0,E540N6501986
41195,25360,58124,emily,noronha,1986.0,E540N6501986,58124,emily,noronha,1986.0,E540N6501986
41195,38987,58124,emily,noronha,1986.0,E540N6501986,58124,emily,noronha,1986.0,E540N6501986
41198,41197,62786,freddie,thompson,2063.0,F630T5122063,62786,freddie,thompson,2063.0,F630T5122063
41211,38011,61896,alton,gurney,1977.0,A435G6501977,61896,alton,gurney,1977.0,A435G6501977
41213,38011,61896,alton,gurney,1977.0,A435G6501977,61896,alton,gurney,1977.0,A435G6501977
41213,41211,61896,alton,gurney,1977.0,A435G6501977,61896,alton,gurney,1977.0,A435G6501977
41227,41226,20781,terrace,rogers,1991.0,T620R2621991,20781,terrace,rogers,1991.0,T620R2621991
41234,41233,62785,bryan,madison,1993.0,B650M3251993,62785,bryan,madison,1993.0,B650M3251993
41243,41241,62788,charmon,cooley,1977.0,C655C4001977,62788,charmon,cooley,1977.0,C655C4001977
41267,41265,62830,michael,noriega,2066.0,M240N6202066,62830,michael,noriega,2066.0,M240N6202066
41278,41277,62826,donald,george,1987.0,D543G6201987,62826,donald,george,1987.0,D543G6201987
41291,41289,62833,kurt,brown,1980.0,K630B6501980,62833,kurt,brown,1980.0,K630B6501980
41293,41292,62829,ladoria,glover,1985.0,L360G4161985,62829,ladoria,glover,1985.0,L360G4161985
41296,41295,23197,vanessa,andy,1980.0,V520A5301980,23197,vanessa,andy,1980.0,V520A5301980
41297,41295,23197,vanessa,andy,1980.0,V520A5301980,23197,vanessa,andy,1980.0,V520A5301980
41297,41296,23197,vanessa,andy,1980.0,V520A5301980,23197,vanessa,andy,1980.0,V520A5301980
41310,35947,62832,mary,davis,1984.0,M600D1201984,61287,mary,davis,1984.0,M600D1201984
41311,35947,62832,mary,davis,1984.0,M600D1201984,61287,mary,davis,1984.0,M600D1201984
41311,41310,62832,mary,davis,1984.0,M600D1201984,62832,mary,davis,1984.0,M600D1201984
41351,41349,62851,monica,marquez,2071.0,M520M6222071,62851,monica,marquez,2071.0,M520M6222071
41359,41358,62845,hector,amaya,1987.0,H236A5001987,62845,hector,amaya,1987.0,H236A5001987
41366,41364,62847,bezony,jeanbaptiste,1989.0,B250J5111989,62847,bezony,jeanbaptiste,1989.0,B250J5111989
41368,13840,62862,antrell,thiena,1993.0,A536T5001993,41482,antrell,thiena,1993.0,A536T5001993
41377,41376,26662,patrick,blake,1990.0,P362B4201990,26662,patrick,blake,1990.0,P362B4201990
41379,3599,4694,perle,roques,1987.0,P640R2201987,4694,perle,roques,1987.0,P640R2201987
41380,3599,4694,perle,rzeujs,1987.0,P640R2201987,4694,perle,roques,1987.0,P640R2201987
41380,41379,4694,perle,rzeujs,1987.0,P640R2201987,4694,perle,roques,1987.0,P640R2201987
41389,41388,62878,wiggins,dustin,1994.0,W252D2351994,62878,wiggins,dustin,1994.0,W252D2351994
41397,38603,42300,itzamna,jimenez,1992.0,I325J5521992,42300,itzamna,jimenez,1992.0,I325J5521992
41399,38603,42300,itzamna,jimenez,1992.0,I325J5521992,42300,itzamna,jimenez,1992.0,I325J5521992
41399,41397,42300,itzamna,jimenez,1992.0,I325J5521992,42300,itzamna,jimenez,1992.0,I325J5521992
41435,41433,62875,jarrett,meeks,1996.0,J630M2001996,62875,jarrett,meeks,1996.0,J630M2001996
41440,41439,62854,lori,bermudez,1985.0,L600B6531985,62854,lori,bermudez,1985.0,L600B6531985
41450,41448,62873,leah,sparkman,2070.0,L000S1622070,62873,leah,sparkman,2070.0,L000S1622070
41462,41461,17053,trodrick,holland,1992.0,T636H4531992,17053,trodrick,holland,1992.0,T636H4531992
